Name,Address,Telephone
BIMAL PD. SUBEDI,"Hetauda,","550013550101,,"
BHISMA MARASINI,"Kathmandu,","4377018,,"
BINOD KHATIWADA,"Kathmandu,","4494849,,"
BHUPENDRA PD. RAI,"Ilam,","560195,,"
BINOD PD. DHUNGEL,"Krishnagalli, Lalitpur","5527891,,"
BIJAY JURIST CHAMBER,"Dillibazar,","44381389851045286,,"
BINOD PD. SHARMA,"Hetauda,","522227,,"
BINOD YOGI,"Kathmandu,","44145514439135,,"
BIJAYA LAW FIRM,"Kathmandu,","4222497,,"
BIRENDRA KUMAR KARNA,"Janakpur,","529377529377,,"
BIM PD. OJHA,"Butwal/Bhairahawa,","560271,,"
BISHNU DEV POUDEL,"Nepalgunj Road,","520270,,"
BIMAL MULEPATI,"Baglung,","520265,,"
BISHNU PD. DHAKAL,"Kathmandu,","4153574,,"
BIMAL PD. SUBEDI,"Hetauda,","550013550101,,"
BISHNU PD. POUDEL,"Pokhara,","522003,,"
BINOD KHATIWADA,"Kathmandu,","4494849,,"
BISHWAMBHAR PD. SHRESTHA,"Ilam,","520030520904,,"
BINOD PD. DHUNGEL,"Krishnagalli, Lalitpur","5527891,,"
BISHWANATH JOSHI,"Ilam,","520008520009,,"
BINOD PD. SHARMA,"Hetauda,","522227,,"
BRIGHT LEGAL FIRM,"Bagbazar,","5527251,,"
BINOD YOGI,"Kathmandu,","44145514439135,,"
BUDDHARATNA SHAKYA,"Baglung,","520245520261,,"
BIRENDRA KUMAR KARNA,"Janakpur,","529377529377,,"
BUDDIKANT MAINALI,"Jumla,","520125,,"
BISHNU DEV POUDEL,"Nepalgunj Road,","520270,,"
BISHNU PD. DHAKAL,"Kathmandu,","4153574,,"
BISHNU PD. POUDEL,"Pokhara,","522003,,"
CAPITAL LAW CHAMBER,"Kathmandu,","4413582,,"
BISHWAMBHAR PD. SHRESTHA,"Ilam,","520030520904,,"
CHANDRA BDR. KARKI,"Surkhet, Surkhet","520680,,"
BISHWANATH JOSHI,"Ilam,","520008520009,,"
BRIGHT LEGAL FIRM,"Bagbazar,","5527251,,"
CHANDRA PD. PARAJULI,"Sanihat,","525607526563,,"
CHAYA LAW CONSULTANCY,"Kathmandu,","4423125,,"
BUDDHARATNA SHAKYA,"Baglung,","520245520261,,"
BUDDIKANT MAINALI,"Jumla,","520125,,"
CHAMBER OF DEFENSE LAWYERS PVT. LTD.,"Bijulibazar,","44650549851042211,,"
CHOLENDRA SAMSHER JA. BA. RA.,"Hetauda,","520390520162,,"
COUNCIL OF LAWYERS,"Exhibition Road,","4410225,,"
CAPITAL LAW CHAMBER,"Kathmandu,","4413582,,"
DAMAN AND COMPANY,"Maharajgunj,","4375095,,"
CHANDRA BDR. KARKI,"Surkhet, Surkhet","520680,,"
DAMODAR PD. PRAJAPATI,"Butwal/Bhairahawa,","540123,,"
CHANDRA PD. PARAJULI,"Sanihat,","525607526563,,"
CHAYA LAW CONSULTANCY,"Kathmandu,","4423125,,"
DAMODAR PD. SHARMA,"Krishnagalli, Lalitpur","5527891,,"
CHAMBER OF DEFENSE LAWYERS PVT. LTD.,"Bijulibazar,","44650549851042211,,"
CHOLENDRA SAMSHER JA. BA. RA.,"Hetauda,","520390520162,,"
DEVRAJ SHRESTHA,"Janakpur,","520050520247,,"
COUNCIL OF LAWYERS,"Exhibition Road,","4410225,,"
DHAMAN DHUNGANA,"Maitidevi,","4417526,,"
DAMAN AND COMPANY,"Maharajgunj,","4375095,,"
DHIRENDRA BDR. BISTA,"Nepalgunj Road,","521465,,"
DILIP KUMAR PAUDEL,"Kathmandu,","4472325,,"
DAMODAR PD. PRAJAPATI,"Butwal/Bhairahawa,","540123,,"
DILLI RAJ SHARMA,"Baglung,","520245,,"
DAMODAR PD. SHARMA,"Krishnagalli, Lalitpur","5527891,,"
DINESH KUMAR KARKI,"Butwal/Bhairahawa,","520221,,"
DEVRAJ SHRESTHA,"Janakpur,","520050520247,,"
DINPRATHA LAW FIRM,"Maitighar,","4253571,,"
DHAMAN DHUNGANA,"Maitidevi,","4417526,,"
D. JURI LAW FIRM,"Kathmandu,","4254971,,"
DRUBANATH UPADHAYA,"Butwal/Bhairahawa,","541014540144,,"
DHIRENDRA BDR. BISTA,"Nepalgunj Road,","521465,,"
DURGA PD. DHUNGEL,"Kathmandu,","4262678,,"
DILIP KUMAR PAUDEL,"Kathmandu,","4472325,,"
DURGA PD. UPRETI,"Hetauda,","520390521286,,"
DILLI RAJ SHARMA,"Baglung,","520245,,"
DINESH KUMAR KARKI,"Butwal/Bhairahawa,","520221,,"
DYNAMIC LAW ASSOCIATES,"Dillibazar,","4412238,,"
EKTA LAW FIRM,"Bagbazar,","4227482,,"
DINPRATHA LAW FIRM,"Maitighar,","4253571,,"
ENOMETIM LEGAL SERVICE,"Kathmandu,","4218504,,"
D. JURI LAW FIRM,"Kathmandu,","4254971,,"
EQUITY LAW CHAMBER,"Anamnagar,","4243196,,"
FACILITY LAW SERVICE,"Dillibazar,","5521626,,"
DRUBANATH UPADHAYA,"Butwal/Bhairahawa,","541014540144,,"
DURGA PD. DHUNGEL,"Kathmandu,","4262678,,"
FRIEND LEGAL SERVICE,"Dhapasi,","4355580,,"
DURGA PD. UPRETI,"Hetauda,","520390521286,,"
GALKU LEGAL SERVICE,"Thamel,","4418365,,"
GANDAKI LAW ASSOCIATES,"Kathmandu,","4230563,,"
DYNAMIC LAW ASSOCIATES,"Dillibazar,","4412238,,"
EKTA LAW FIRM,"Bagbazar,","4227482,,"
GANESH PD. PANJIYAR,"Surkhet, Surkhet","520235,,"
ENOMETIM LEGAL SERVICE,"Kathmandu,","4218504,,"
GAURI BDR. KARKI,"Janakpur,","522328521079,,"
EQUITY LAW CHAMBER,"Anamnagar,","4243196,,"
FACILITY LAW SERVICE,"Dillibazar,","5521626,,"
GAURI DHAKAL,"Sanihat,","525607527052,,"
FRIEND LEGAL SERVICE,"Dhapasi,","4355580,,"
GAUTAM LAW FIRM,"Dillibazar,","4419942,,"
GALKU LEGAL SERVICE,"Thamel,","4418365,,"
GANDAKI LAW ASSOCIATES,"Kathmandu,","4230563,,"
GHANASHYAM MUKHIYA,"Lalitpur, Lalitpur","5534353,,"
GANESH PD. PANJIYAR,"Surkhet, Surkhet","520235,,"
GIRISH CHANDRA LAL,"Pokhara,","521370,,"
GLOBAL LAW FIRM,"Bagbazar,","4247930,,"
GOBINDA KUMAR UPADHAYA,"Sanihat,","522802530149,,"
GAURI BDR. KARKI,"Janakpur,","522328521079,,"
GAURI DHAKAL,"Sanihat,","525607527052,,"
GOBINDA PD. PARAJULI,"Janakpur,","522628520131,,"
GAUTAM LAW FIRM,"Dillibazar,","4419942,,"
GOPAL PD. KHATRI,"Kathmandu,","4450623,,"
GHANASHYAM MUKHIYA,"Lalitpur, Lalitpur","5534353,,"
GOPAL PD. PARAJULI,"Pokhara,","520069,,"
GIRISH CHANDRA LAL,"Pokhara,","521370,,"
GREEN LAW FIRM,"Kathmandu,","42225124247735,,"
GLOBAL LAW FIRM,"Bagbazar,","4247930,,"
GUN RAJ DHUNGEL,"Butwal/Bhairahawa,","520205,,"
GOBINDA KUMAR UPADHAYA,"Sanihat,","522802530149,,"
GUNA KANUN SEWA SERVICE,"Bagbazar,","4225612,,"
GOBINDA PD. PARAJULI,"Janakpur,","522628520131,,"
GYANENDRA BDR. KARKI,"Ilam,","520008520013,,"
GOPAL PD. KHATRI,"Kathmandu,","4450623,,"
GYAYINDRA BDR. SHRESTHA,"Kathmandu,","4350047,,"
GOPAL PD. PARAJULI,"Pokhara,","520069,,"
HARI PD. BAGALE,"Butwal/Bhairahawa,","520195,,"
GREEN LAW FIRM,"Kathmandu,","42225124247735,,"
HARI PD. SHARMA,"Kathmandu,","4473722,,"
GUN RAJ DHUNGEL,"Butwal/Bhairahawa,","520205,,"
HARIHAR PAUDEL,"Mahadevsthan,","4602028,,"
GUNA KANUN SEWA SERVICE,"Bagbazar,","4225612,,"
HARIJUNG SIJAPATI,"Janakpur,","522628520414,,"
GYANENDRA BDR. KARKI,"Ilam,","520008520013,,"
HARIRAM KOIRALA,"Pokhara,","521062,,"
GYAYINDRA BDR. SHRESTHA,"Kathmandu,","4350047,,"
HARISCHANDRA PD. UPADHAYA,"Kathmandu,","4473628,,"
HARI PD. BAGALE,"Butwal/Bhairahawa,","520195,,"
HIMALAYAN LAW CENTER,"Kathmandu,","4243742,,"
HARI PD. SHARMA,"Kathmandu,","4473722,,"
HIRANYASHWOR PRADHAN,"Kathmandu,","42623724418016,,"
HARIHAR PAUDEL,"Mahadevsthan,","4602028,,"
HARIJUNG SIJAPATI,"Janakpur,","522628520414,,"
HOUSE OF ATTORNEYS,"Khichapokhari,","4224249,,"
INDRA BDR. KARKI,"Kathmandu,","4490008,,"
HARIRAM KOIRALA,"Pokhara,","521062,,"
INNOVATIVE LEGAL FIRM,"Putalisadak,","4259804,,"
HARISCHANDRA PD. UPADHAYA,"Kathmandu,","4473628,,"
ISHWOR PD. KHATIWADA,"Hetauda,","522227,,"
HIMALAYAN LAW CENTER,"Kathmandu,","4243742,,"
ISWOR PD. UPADHAYA,"Siraha,","560307,,"
ISWOR RAJ ACHARYA,"Chitwan, Chitwan","524541,,"
JAGANNATH DHAKAL,"Hetauda,","522227521835,,"
HIRANYASHWOR PRADHAN,"Kathmandu,","42623724418016,,"
HOUSE OF ATTORNEYS,"Khichapokhari,","4224249,,"
JAGANNATH PATHAK,"Pokhara,","520606,,"
JAGAT NARAYAN PRADHAN,"Lalitpur, Lalitpur","5521155,,"
INDRA BDR. KARKI,"Kathmandu,","4490008,,"
INNOVATIVE LEGAL FIRM,"Putalisadak,","4259804,,"
JAGDISH SHARMA PAUDEL,"Butwal/Bhairahawa,","520599520243,,"
ISHWOR PD. KHATIWADA,"Hetauda,","522227,,"
JANAKI LEGAL SERVICE CENTRE,"Maitidevi,","4425057,,"
ISWOR PD. UPADHAYA,"Siraha,","560307,,"
JANARDAN BDR. KHADKA,"Ilam,","520030520131,,"
JANTA LAW FIRM,"Dillibazar,","4411716,,"
ISWOR RAJ ACHARYA,"Chitwan, Chitwan","524541,,"
JAYARAJ JOSHI,"Nepalgunj Road,","521429,,"
JAGANNATH DHAKAL,"Hetauda,","522227521835,,"
JAYPRAKASHMAN SINGH MASKE,"Kathmandu,","42626784352712,,"
JAGANNATH PATHAK,"Pokhara,","520606,,"
JIVAN HARI ADHIKARI,"Dhankuta,","520223520473,,"
JAGAT NARAYAN PRADHAN,"Lalitpur, Lalitpur","5521155,,"
JOSHI LAW BUSINESS OFFICE,"Khichapokhari,","4255558,,"
JAGDISH SHARMA PAUDEL,"Butwal/Bhairahawa,","520599520243,,"
JUDICIAL LAWERS COUNCIL,"Kathmandu,","4230017,,"
JANAKI LEGAL SERVICE CENTRE,"Maitidevi,","4425057,,"
Justice Nepal Pvt. Ltd.,"Balaju,","43518979851062920,,"
JANARDAN BDR. KHADKA,"Ilam,","520030520131,,"
JYOTI LAW FIRM,"Maharajgunj,","43734609851044188,,"
JANTA LAW FIRM,"Dillibazar,","4411716,,"
KAILASH K. C.,"Kavre,","661552,,"
KALYAN SHRESTHA,"Butwal/Bhairahawa,","541146,,"
JAYARAJ JOSHI,"Nepalgunj Road,","521429,,"
KAMAL CHANDRA NEPAL,"Butwal/Bhairahawa,","520205,,"
JAYPRAKASHMAN SINGH MASKE,"Kathmandu,","42626784352712,,"
KAMANANDA PD. DEV,"Hetauda,","520390520246520132,,"
JIVAN HARI ADHIKARI,"Dhankuta,","520223520473,,"
KANCHANJANGHA LAW FIRM,"Putalisadak,","42471024245506,,"
KANUN SEWA SADAN,"Asan,","4257978,,"
JOSHI LAW BUSINESS OFFICE,"Khichapokhari,","4255558,,"
KANUNI SALLAHA SEWA,"Kathmandu,","4228497,,"
JUDICIAL LAWERS COUNCIL,"Kathmandu,","4230017,,"
Justice Nepal Pvt. Ltd.,"Balaju,","43518979851062920,,"
KANUNI SEWA FORUM,"Baluwatar,","42265944423666,,"
KANUNI SEWA KENDRA,"Kathmandu,","4419121,,"
JYOTI LAW FIRM,"Maharajgunj,","43734609851044188,,"
KANUNI SEWA TATHA ANUSANDHAN KENDRA,"Lalitpur, Lalitpur","5526215,,"
KAILASH K. C.,"Kavre,","661552,,"
KANUNI SEWALAYA,"Jay Bageshwori,","4478644,,"
KALYAN SHRESTHA,"Butwal/Bhairahawa,","541146,,"
KANUNI SALLAH KENDRA,"Tripureshwor,","4216153,,"
KAMAL CHANDRA NEPAL,"Butwal/Bhairahawa,","520205,,"
KAMANANDA PD. DEV,"Hetauda,","520390520246520132,,"
KARNALI LAW FIRM,"Thamel,","4423645,,"
KANCHANJANGHA LAW FIRM,"Putalisadak,","42471024245506,,"
KARUNANIDHI SHARMA,"Nepalgunj Road,","520270,,"
KANUN SEWA SADAN,"Asan,","4257978,,"
KARYAMULAK LAW FIRM,"Dillibazar,","4417011,,"
KANUNI SALLAHA SEWA,"Kathmandu,","4228497,,"
KASHI NATH POKHAREL,"Pokhara,","520195,,"
KANUNI SEWA FORUM,"Baluwatar,","42265944423666,,"
KATHMANDU LAW CHAMBER,"Bagbazar,","4227482,,"
KANUNI SEWA KENDRA,"Kathmandu,","4419121,,"
KATHMANDU LEGAL SERVICE,"Anamnagar,","4229806,,"
KANUNI SEWA TATHA ANUSANDHAN KENDRA,"Lalitpur, Lalitpur","5526215,,"
KANUNI SEWALAYA,"Jay Bageshwori,","4478644,,"
KEDAR NATH ACHARYA,"Kathmandu,","4480738,,"
